2024-02-10 18:27:06.589935+00:00, -12.27918353541473, -117.83681078712755
2024-02-10 18:28:06.595886+00:00, -8.484689648826325, -118.59094548750998
2024-02-10 18:29:06.601837+00:00, -4.688254382108339, -119.33537025691774
2024-02-10 18:30:06.607788+00:00, -0.8905508055141269, -120.0745613073333
2024-02-10 18:31:06.613739+00:00, 2.907747924286408, -120.81281185587476
2024-02-10 18:32:06.619690+00:00, 6.705966557231575, -121.55438314946278
2024-02-10 18:33:06.625671+00:00, 10.50342850994712, -122.3036536574986
2024-02-10 18:34:06.631622+00:00, 14.299443229622277, -123.06527445104756
2024-02-10 18:35:06.637573+00:00, 18.09331739905976, -123.84435047578329
2024-02-10 18:36:06.643524+00:00, 21.884337925394842, -124.6466526022464
2024-02-10 18:37:06.649475+00:00, 25.671763457188515, -125.4788878341431
2024-02-10 18:38:06.655426+00:00, 29.454807177850423, -126.34905276740423
2024-02-10 18:39:06.661377+00:00, 33.23261056441255, -127.26691229084395
2024-02-10 18:40:06.667328+00:00, 37.0042038080254, -128.2446670049613
2024-02-10 18:41:06.673279+00:00, 40.768446133124606, -129.29790956593538
2024-02-10 18:42:06.679230+00:00, 44.5239349977858, -130.44703311058333
2024-02-10 18:43:06.685181+00:00, 48.26886554021631, -131.71936614144298
2024-02-10 18:44:06.691132+00:00, 52.00080750737073, -133.15251178824698
2024-02-10 18:45:06.697083+00:00, 55.71633954300848, -134.79975684031038
2024-02-10 18:46:06.703033+00:00, 59.410425059606034, -136.73918671773984
2024-02-10 18:47:06.708984+00:00, 63.075294179516426, -139.0897510314883
2024-02-10 18:48:06.714935+00:00, 66.69832155017777, -142.0410528582852
2024-02-10 18:49:06.720886+00:00, 70.25771304859327, -145.91173367065517
2024-02-10 18:50:06.726837+00:00, 73.71301873847719, -151.27025717599946
2024-02-10 18:51:06.732788+00:00, 76.98244523385962, -159.191852611639
2024-02-10 18:52:06.738770+00:00, 79.8854098856883, -171.7486189649692
2024-02-10 18:53:06.744720+00:00, 82.01283377259126, 167.78908746616008
2024-02-10 18:54:06.750671+00:00, 82.65686529123359, 139.1963444723434
2024-02-10 18:55:06.756622+00:00, 81.47404576302759, 112.52258713260429
2024-02-10 18:56:06.762573+00:00, 79.03991278664842, 94.86139378407852
2024-02-10 18:57:06.768524+00:00, 75.99123791231476, 84.04782531090221
2024-02-10 18:58:06.774475+00:00, 72.64785286225317, 77.08352407131626
2024-02-10 18:59:06.780426+00:00, 69.14988583374513, 72.2702241397837
2024-02-10 19:00:06.786377+00:00, 65.56245740639548, 68.73012808062008
2024-02-10 19:01:06.792328+00:00, 61.91869140920352, 65.99130071368972
2024-02-10 19:02:06.798279+00:00, 58.23687952091102, 63.78412516786428
2024-02-10 19:03:06.804230+00:00, 54.52784429812812, 61.94538020866262
2024-02-10 19:04:06.810181+00:00, 50.79837326259513, 60.371135811141485
2024-02-10 19:05:06.816132+00:00, 47.05294679430818, 58.992295225639836
2024-02-10 19:06:06.822083+00:00, 43.29466594324764, 57.761187464230815
2024-02-10 19:07:06.828033+00:00, 39.5257786819785, 56.64384894064094
2024-02-10 19:08:06.833984+00:00, 35.747992350003216, 55.61538417502564
2024-02-10 19:09:06.839935+00:00, 31.962666247275507, 54.65706914260543
2024-02-10 19:10:06.845886+00:00, 28.17093393784588, 53.75448053137895
2024-02-10 19:11:06.851837+00:00, 24.373782638177016, 52.89625011332769
2024-02-10 19:12:06.857849+00:00, 20.57210291395602, 52.07321097729254
2024-02-10 19:13:06.863800+00:00, 16.766733414804953, 51.27779907409633
2024-02-10 19:14:06.869751+00:00, 12.95846826649594, 50.503615145409086
2024-02-10 19:15:06.875702+00:00, 9.148081884351424, 49.74510257853173
2024-02-10 19:16:06.881653+00:00, 5.336335519881433, 48.997296215586694
2024-02-10 19:17:06.887604+00:00, 1.5239826289898617, 48.255620315278755
2024-02-10 19:18:06.893555+00:00, -2.288228136874823, 47.51571698383401
2024-02-10 19:19:06.899506+00:00, -6.099551234635881, 46.77329110969823
2024-02-10 19:20:06.905457+00:00, -9.90924288003261, 46.023959998429945
2024-02-10 19:21:06.911407+00:00, -13.716559134087083, 45.26309650923559
2024-02-10 19:22:06.917358+00:00, -17.5207524675311, 44.48565366180304
2024-02-10 19:23:06.923309+00:00, -21.321065691152988, 43.68595624856622
2024-02-10 19:24:06.929260+00:00, -25.116721858385738, 42.857440457672794
2024-02-10 19:25:06.935211+00:00, -28.906908254063953, 41.99231491855806
2024-02-10 19:26:06.941162+00:00, -32.690751787571536, 41.08110417868433
2024-02-10 19:27:06.947113+00:00, -36.46728176212086, 40.11201530868932
2024-02-10 19:28:06.953064+00:00, -40.23537374249943, 39.07003451129449
2024-02-10 19:29:06.959015+00:00, -43.99366434922728, 37.93560291203316
2024-02-10 19:30:06.964966+00:00, -47.740419873389556, 36.68261931996816
2024-02-10 19:31:06.970917+00:00, -51.47332883640702, 35.27533335890317
2024-02-10 19:32:06.976898+00:00, -55.189166549332384, 33.66334265953394
2024-02-10 19:33:06.982849+00:00, -58.88321280531801, 31.77322786865169
2024-02-10 19:34:06.988800+00:00, -62.54825067655795, 29.4939129374277
2024-02-10 19:35:06.994751+00:00, -66.17264806861124, 26.649782463694113
2024-02-10 19:36:07.000702+00:00, -69.73652933582107, 22.948506889267613
2024-02-10 19:37:07.006653+00:00, -73.20346893661815, 17.87411234534993
2024-02-10 19:38:07.012604+00:00, -76.50091532159908, 10.460100440267924
2024-02-10 19:39:07.018555+00:00, -79.47095479055342, -1.1586800836646955
2024-02-10 19:40:07.024506+00:00, -81.75449869854695, -20.116001786021048
2024-02-10 19:41:07.030457+00:00, -82.680285509854, -47.74712915143628
2024-02-10 19:42:07.036407+00:00, -81.77724645062375, -75.45617212731564
2024-02-10 19:43:07.042358+00:00, -79.5075914477349, -94.52684739352581
2024-02-10 19:44:07.048309+00:00, -76.54571217257083, -106.21612219588165
2024-02-10 19:45:07.054260+00:00, -73.2543599615239, -113.66884162374481
2024-02-10 19:46:07.060211+00:00, -69.79309099041053, -118.76523578506553
2024-02-10 19:47:07.066162+00:00, -66.23512414073873, -122.47977790337562
2024-02-10 19:48:07.072113+00:00, -62.61716718974638, -125.33234743935503
2024-02-10 19:49:07.078064+00:00, -58.95921825198181, -127.6172593741124
2024-02-10 19:50:07.084015+00:00, -55.27295880138034, -129.51119743787152
2024-02-10 19:51:07.089996+00:00, -51.565617931528806, -131.12584496083628
2024-02-10 19:52:07.095947+00:00, -47.841906847401944, -132.53498335455265
2024-02-10 19:53:07.101898+00:00, -44.10502784826624, -133.78923952029743
2024-02-10 19:54:07.107849+00:00, -40.35726060678682, -134.92450741166257
2024-02-10 19:55:07.113800+00:00, -36.600299822830884, -135.96698198776608
2024-02-10 19:56:07.119751+00:00, -32.83546398103048, -136.93628392771723
2024-02-10 19:57:07.125702+00:00, -29.063827601015674, -137.84746743883227
2024-02-10 19:58:07.131653+00:00, -25.286307084622656, -138.71235087807676
2024-02-10 19:59:07.137604+00:00, -21.503717379787346, -139.54042408040158
2024-02-10 20:00:07.143555+00:00, -17.71680969997967, -140.33948414894513
2024-02-10 20:01:07.149506+00:00, -13.926296610275575, -141.11609336103444
2024-02-10 20:02:07.155457+00:00, -10.132868521548785, -141.87591879269652
2024-02-10 20:03:07.161407+00:00, -6.337204281684532, -142.62399281460415
2024-02-10 20:04:07.167358+00:00, -2.5399777423807737, -143.36492111991768
2024-02-10 20:05:07.173309+00:00, 1.2581383155874657, -144.10305728390205
2024-02-10 20:06:07.179260+00:00, 5.056469799706144, -144.8426582658769
2024-02-10 20:07:07.185211+00:00, 8.854339532141989, -145.58803276797235
2024-02-10 20:08:07.191162+00:00, 12.65106519820891, -146.34369345220333
2024-02-10 20:09:07.197113+00:00, 16.44595610349987, -147.11452451232583
2024-02-10 20:10:07.203064+00:00, 20.23830769969549, -147.90597809456068
2024-02-10 20:11:07.209076+00:00, 24.027395125414536, -148.72431752176277
2024-02-10 20:12:07.215027+00:00, 27.812448811134363, -149.57692801423292
2024-02-10 20:13:07.220978+00:00, 31.592647833109528, -150.47273803819937
2024-02-10 20:14:07.226929+00:00, 35.36707661677896, -151.4227928945216
2024-02-10 20:15:07.232880+00:00, 39.13467757533405, -152.441070591789
2024-02-10 20:16:07.238831+00:00, 42.89417556276691, -153.54566827846418
2024-02-10 20:17:07.244781+00:00, 46.64396191367302, -154.76057781161248
2024-02-10 20:18:07.250732+00:00, 50.38191255974158, -156.11842434748016
2024-02-10 20:19:07.256683+00:00, 54.10509428359893, -157.66483331713806
2024-02-10 20:20:07.262634+00:00, 57.809272553462954, -159.46565970827112
2024-02-10 20:21:07.268585+00:00, 61.48804916135073, -161.61947514550525
2024-02-10 20:22:07.274536+00:00, 65.13126794855988, -164.28020174642788
2024-02-10 20:23:07.280487+00:00, 68.72187354306783, -167.70040138372428
2024-02-10 20:24:07.286438+00:00, 72.22924284456674, -172.31884308460735
2024-02-10 20:25:07.292389+00:00, 75.59380062446104, -178.94575976878082
2024-02-10 20:26:07.298340+00:00, 78.68872215946753, 170.8538443349451
2024-02-10 20:27:07.304291+00:00, 81.22509599144071, 154.23763324344148
2024-02-10 20:28:07.310242+00:00, 82.60467203165504, 128.5598685888513
2024-02-10 20:29:07.316193+00:00, 82.18831280474933, 99.49575483350952
2024-02-10 20:30:07.322144+00:00, 80.2017006217381, 77.86239795037913
2024-02-10 20:31:07.328125+00:00, 77.36402879381178, 64.51508822545291
2024-02-10 20:32:07.334076+00:00, 74.12421276464408, 56.15764287572706
2024-02-10 20:33:07.340027+00:00, 70.68238621451557, 50.55377688033762
2024-02-10 20:34:07.345978+00:00, 67.12839384169038, 46.53620317427336
2024-02-10 20:35:07.351929+00:00, 63.506179560378584, 43.49145508196739
2024-02-10 20:36:07.357880+00:00, 59.83919777563597, 41.07828863709463
2024-02-10 20:37:07.363831+00:00, 56.140936618478925, 39.09508734617984
2024-02-10 20:38:07.369781+00:00, 52.41965303251777, 37.41613860033235
2024-02-10 20:39:07.375732+00:00, 48.68068106828866, 35.95934785682147
2024-02-10 20:40:07.381683+00:00, 44.92763843884366, 34.66894257130616
2024-02-10 20:41:07.387634+00:00, 41.16309557704261, 33.50571757545655
2024-02-10 20:42:07.393585+00:00, 37.38896547091271, 32.4412768312646
2024-02-10 20:43:07.399536+00:00, 33.606740307957544, 31.45449498285151
2024-02-10 20:44:07.405487+00:00, 29.8176399605436, 30.529264368810406
2024-02-10 20:45:07.411438+00:00, 26.022707551964842, 29.653014133266463
2024-02-10 20:46:07.417389+00:00, 22.22287203804754, 28.815708053440535
2024-02-10 20:47:07.423340+00:00, 18.41898954767536, 28.009147351520145
2024-02-10 20:48:07.429291+00:00, 14.611870651556073, 27.226472192267
2024-02-10 20:49:07.435242+00:00, 10.80229811223453, 26.461794775920872
2024-02-10 20:50:07.441193+00:00, 6.991038121766982, 25.709920330324692
2024-02-10 20:51:07.447174+00:00, 3.178844542495433, 24.96612603700514
2024-02-10 20:52:07.453125+00:00, -0.6335269891756421, 24.225980127740467
2024-02-10 20:53:07.459076+00:00, -4.445332264941038, 23.485178202701515
2024-02-10 20:54:07.465027+00:00, -8.255826892009134, 22.739394198511146
2024-02-10 20:55:07.470978+00:00, -12.064267293279668, 21.984127239522397
2024-02-10 20:56:07.476929+00:00, -15.869908057106299, 21.214535881428795
2024-02-10 20:57:07.482880+00:00, -19.671997162872128, 20.425246057361615
2024-02-10 20:58:07.488831+00:00, -23.46976782794185, 19.61011600470122
2024-02-10 20:59:07.494781+00:00, -27.262425337412882, 18.761935345957376
2024-02-10 21:00:07.500732+00:00, -31.04912656804094, 17.872025465911186
2024-02-10 21:01:07.506683+00:00, -34.82894884916455, 16.929691953818825
2024-02-10 21:02:07.512634+00:00, -38.600843006884695, 15.921452845158916
2024-02-10 21:03:07.518585+00:00, -42.36356237958482, 14.829920794061614
2024-02-10 21:04:07.524536+00:00, -46.11555421714288, 13.632138242983205
2024-02-10 21:05:07.530487+00:00, -49.85479012717995, 12.297023071315373
2024-02-10 21:06:07.536438+00:00, -53.57849384504859, 10.781319167608963
2024-02-10 21:07:07.542389+00:00, -57.2826883197203, 9.02293715201093
2024-02-10 21:08:07.548340+00:00, -60.96140871661359, 6.929538802076739
2024-02-10 21:09:07.554291+00:00, -64.60526172610537, 4.358023902296039
2024-02-10 21:10:07.560303+00:00, -68.19862208438813, 1.0756724027772975
2024-02-10 21:11:07.566254+00:00, -71.71374663741545, -3.3176663745852015
2024-02-10 21:12:07.572205+00:00, -75.09743218298672, -9.553080224953185
2024-02-10 21:13:07.578156+00:00, -78.23815651704747, -19.034469563778735
2024-02-10 21:14:07.584106+00:00, -80.88387955174564, -34.37200280307372
2024-02-10 21:15:07.590057+00:00, -82.49402426356497, -58.5798524364836
2024-02-10 21:16:07.596008+00:00, -82.38248312296307, -87.85847312176922
2024-02-10 21:17:07.601959+00:00, -80.61092671675398, -110.97157801282268
2024-02-10 21:18:07.607910+00:00, -77.88689514957683, -125.43025212339795
2024-02-10 21:19:07.613861+00:00, -74.71078101045777, -134.41625794751775
2024-02-10 21:20:07.619812+00:00, -71.3109330884408, -140.37618193669525
2024-02-10 21:21:07.625763+00:00, -67.78898465382832, -144.60739009570204
2024-02-10 21:22:07.631714+00:00, -64.19393622406488, -147.78821206308814
2024-02-10 21:23:07.637665+00:00, -60.55157732357084, -150.29260642792326
2024-02-10 21:24:07.643616+00:00, -56.87654675346741, -152.33958362940947
2024-02-10 21:25:07.649567+00:00, -53.177691848095684, -154.06464320153017
2024-02-10 21:26:07.655518+00:00, -49.460651045709675, -155.5556778594255
2024-02-10 21:27:07.661469+00:00, -45.72919044842526, -156.87205265762782
2024-02-10 21:28:07.667419+00:00, -41.985938837915235, -158.05528550825773
2024-02-10 21:29:07.673370+00:00, -38.232813076959516, -159.13531027381146
2024-02-10 21:30:07.679352+00:00, -34.47127251129621, -160.13430343955815
2024-02-10 21:31:07.685303+00:00, -30.702489753605306, -161.06910471789794
2024-02-10 21:32:07.691254+00:00, -26.92743885388203, -161.95280614744217
2024-02-10 21:33:07.697205+00:00, -23.14697314324171, -162.79581717326712
2024-02-10 21:34:07.703156+00:00, -19.36186770363208, -163.60660482529138
2024-02-10 21:35:07.709106+00:00, -15.572849337499555, -164.3922199348341
2024-02-10 21:36:07.715057+00:00, -11.780616399011548, -165.15868233382483
2024-02-10 21:37:07.721008+00:00, -7.985851680201206, -165.91127183529846
2024-02-10 21:38:07.726959+00:00, -4.189230531558477, -166.65475634331992
2024-02-10 21:39:07.732910+00:00, -0.3914257878477652, -167.3935789597784
2024-02-10 21:40:07.738861+00:00, 3.406889301956505, -168.1320201905403
2024-02-10 21:41:07.744812+00:00, 7.205039144521268, -168.87434803259669
2024-02-10 21:42:07.750763+00:00, 11.002343981053555, -169.62496716407767
2024-02-10 21:43:07.756714+00:00, 14.798117279311922, -170.38857834530842
2024-02-10 21:44:07.762665+00:00, 18.59166136866838, -171.1703604552667
2024-02-10 21:45:07.768616+00:00, 22.382260153595972, -171.9761905900825
2024-02-10 21:46:07.774567+00:00, 26.16916739969069, -172.81292295771732
2024-02-10 21:47:07.780518+00:00, 29.951588527336426, -173.68875607347965
2024-02-10 21:48:07.786469+00:00, 33.7286529033419, -174.61373205206576
2024-02-10 21:49:07.792419+00:00, 37.49937207263734, -175.6004352838215
2024-02-10 21:50:07.798401+00:00, 41.262579257265294, -176.66499789418958
2024-02-10 21:51:07.804352+00:00, 45.01682320853634, -177.82858196821314
2024-02-10 21:52:07.810303+00:00, 48.760234225976355, -179.1196439001269
2024-02-10 21:53:07.816254+00:00, 52.49027647940515, 179.4225177890668
2024-02-10 21:54:07.822205+00:00, 56.203359145676906, 177.74198200937852
2024-02-10 21:55:07.828156+00:00, 59.89416451641898, 175.75641083195896
2024-02-10 21:56:07.834106+00:00, 63.55443585833471, 173.33967676933705
2024-02-10 21:57:07.840057+00:00, 67.17065728703457, 170.28942074885146
2024-02-10 21:58:07.846008+00:00, 70.7192916207263, 166.26299323105638
2024-02-10 21:59:07.851959+00:00, 74.15619007428967, 160.64411627093432
2024-02-10 22:00:07.857910+00:00, 77.39100334156184, 152.2597523800126
2024-02-10 22:01:07.863861+00:00, 80.22233889324248, 138.8636082363346
2024-02-10 22:02:07.869812+00:00, 82.19873713424121, 117.16001683971733
2024-02-10 22:03:07.875763+00:00, 82.60035760877827, 88.07378786969933
2024-02-10 22:04:07.881714+00:00, 81.20820029073097, 62.458306390131774
2024-02-10 22:05:07.887665+00:00, 78.66411975697437, 45.902723565799434
2024-02-10 22:06:07.893616+00:00, 75.5637820378365, 35.73741683679058
2024-02-10 22:07:07.899567+00:00, 72.19429619883435, 29.129775282382287
2024-02-10 22:08:07.905518+00:00, 68.68173530688775, 24.522431887472585
2024-02-10 22:09:07.911530+00:00, 65.08537019167701, 21.10899344221104
2024-02-10 22:10:07.917480+00:00, 61.43570528706529, 18.452584602654717
2024-02-10 22:11:07.923431+00:00, 57.7497468055274, 16.301615304202784
2024-02-10 22:12:07.929382+00:00, 54.037641125829715, 14.502695519568704
2024-02-10 22:13:07.935333+00:00, 50.30579687161374, 12.957559763212007
2024-02-10 22:14:07.941284+00:00, 46.558471505216275, 11.600537053097046
2024-02-10 22:15:07.947235+00:00, 42.798629910571265, 10.386116369365677
2024-02-10 22:16:07.953186+00:00, 39.028434555255, 9.281745328656575
2024-02-10 22:17:07.959137+00:00, 35.249538081195944, 8.263478753553231
2024-02-10 22:18:07.965088+00:00, 31.46326444588302, 7.313249046608942
2024-02-10 22:19:07.971039+00:00, 27.670724336584296, 6.4170959327103025
2024-02-10 22:20:07.976990+00:00, 23.8728902593053, 5.563983217141286
2024-02-10 22:21:07.982941+00:00, 20.070646010045568, 4.744985350137038
2024-02-10 22:22:07.988892+00:00, 16.264819372012063, 3.9527127347262425
2024-02-10 22:23:07.994843+00:00, 12.456203555643885, 3.1808941570102487
2024-02-10 22:24:08.000793+00:00, 8.645570962598173, 2.4240639105766597
2024-02-10 22:25:08.006744+00:00, 4.83368169939535, 1.6773188131641743
2024-02-10 22:26:08.012695+00:00, 1.0212885603969246, 0.9361210998015291
2024-02-10 22:27:08.018646+00:00, -2.790860209636339, 0.19612975906665034
2024-02-10 22:28:08.024597+00:00, -6.602019318599342, -0.5469532682356198
2024-02-10 22:29:08.030579+00:00, -10.41144760926263, -1.2975341750623253
2024-02-10 22:30:08.036530+00:00, -14.218395785978013, -2.060283853457014
2024-02-10 22:31:08.042480+00:00, -18.022118025939474, -2.8403197492969956
2024-02-10 22:32:08.048431+00:00, -21.821855249040272, -3.643417881356971
2024-02-10 22:33:08.054382+00:00, -25.61682691436913, -4.476282339960668
2024-02-10 22:34:08.060333+00:00, -29.40621405386762, -5.346897158311136
2024-02-10 22:35:08.066284+00:00, -33.189133267245644, -6.2650021811977
2024-02-10 22:36:08.072235+00:00, -36.964597423159454, -7.242755754726019
2024-02-10 22:37:08.078186+00:00, -40.73145638818833, -8.29568329137822
2024-02-10 22:38:08.084137+00:00, -44.48830691443681, -9.444072797421308
2024-02-10 22:39:08.090088+00:00, -48.23335331952159, -10.71508792394898
2024-02-10 22:40:08.096039+00:00, -51.96418670483926, -12.146069155720706
2024-02-10 22:41:08.101990+00:00, -55.677423609222586, -13.78987396936339
2024-02-10 22:42:08.107941+00:00, -59.36809048329961, -15.723861670209855
2024-02-10 22:43:08.113892+00:00, -63.028523359783605, -18.06570041383079
2024-02-10 22:44:08.119843+00:00, -66.64628439539595, -21.002613038006196
2024-02-10 22:45:08.125793+00:00, -70.19993952710502, -24.84854949131101
2024-02-10 22:46:08.131744+00:00, -73.64980367774841, -30.162123604674566
2024-02-10 22:47:08.137695+00:00, -76.91589648144827, -37.996899575849916
2024-02-10 22:48:08.143646+00:00, -79.82231027419677, -50.380148581183676
2024-02-10 22:49:08.149628+00:00, -81.97108037043516, -70.54066376663245
2024-02-10 22:50:08.155579+00:00, -82.66512329905106, -98.90549706541655
2024-02-10 22:51:08.161530+00:00, -81.53946241111352, -125.72696261479452
2024-02-10 22:52:08.167480+00:00, -79.14633473541983, -143.63182602136948
2024-02-10 22:53:08.173431+00:00, -76.12646825311072, -154.6081089104698
2024-02-10 22:54:08.179382+00:00, -72.80634164675111, -161.66867398107613
2024-02-10 22:55:08.185333+00:00, -69.32931387195688, -166.540622872875
2024-02-10 22:56:08.191284+00:00, -65.76189651613818, -170.11842340419298
2024-02-10 22:57:08.197235+00:00, -62.137824586476924, -172.8827361205318
2024-02-10 22:58:08.203186+00:00, -58.475660352462405, -175.107864592279
2024-02-10 22:59:08.209137+00:00, -54.786336233853284, -176.9596750148757
2024-02-10 23:00:08.215088+00:00, -51.07666733504732, -178.54366664372134
2024-02-10 23:01:08.221039+00:00, -47.351116193846146, -179.92990988889423
2024-02-10 23:02:08.226990+00:00, -43.61273920689082, 178.83329649072343
2024-02-10 23:03:08.232941+00:00, -39.86372296037092, 177.71157099604787
2024-02-10 23:04:08.238892+00:00, -36.1057025288824, 176.67973270158532
2024-02-10 23:05:08.244843+00:00, -32.33995773193643, 175.71885884737372
2024-02-10 23:06:08.250793+00:00, -28.567537919755008, 174.81438613108176
2024-02-10 23:07:08.256744+00:00, -24.78934318723822, 173.95484751319475
2024-02-10 23:08:08.262756+00:00, -21.006175531308788, 173.13100718856785
2024-02-10 23:09:08.268707+00:00, -17.21878475821033, 172.33525483633227
2024-02-10 23:10:08.274658+00:00, -13.42787702560488, 171.56116283972534
2024-02-10 23:11:08.280609+00:00, -9.634140573483027, 170.8031612119543
2024-02-10 23:12:08.286560+00:00, -5.83825315751385, 170.05628476440154
2024-02-10 23:13:08.292511+00:00, -2.040888197312805, 169.31597044704853
2024-02-10 23:14:08.298462+00:00, 1.7572815567524767, 168.5778860507502
2024-02-10 23:15:08.304413+00:00, 5.5555817730776855, 167.8377762936405
2024-02-10 23:16:08.310364+00:00, 9.35333477807864, 167.09131458189606
2024-02-10 23:17:08.316315+00:00, 13.149857401741993, 166.33394945788515
2024-02-10 23:18:08.322266+00:00, 16.944457505204518, 165.56073406767675
2024-02-10 23:19:08.328217+00:00, 20.736428122752585, 164.76612476261053
2024-02-10 23:20:08.334167+00:00, 24.525037886858144, 163.94373074649
2024-02-10 23:21:08.340118+00:00, 28.309515943187915, 163.0859896034727
2024-02-10 23:22:08.346069+00:00, 32.08902881990564, 162.1837319806277
2024-02-10 23:23:08.352020+00:00, 35.86264546199116, 161.22557980391542
2024-02-10 23:24:08.357971+00:00, 39.62928455701132, 160.19709103527106
2024-02-10 23:25:08.363922+00:00, 43.38763468533958, 159.0795106602456
2024-02-10 23:26:08.369873+00:00, 47.13603146018367, 157.8478943011346
2024-02-10 23:27:08.375824+00:00, 50.87226415899488, 156.4682020016198
2024-02-10 23:28:08.381805+00:00, 54.59326454318979, 154.89264112231555
2024-02-10 23:29:08.387756+00:00, 58.294568479457176, 153.0519221394771
2024-02-10 23:30:08.393707+00:00, 61.96939898696882, 150.84178771903075
2024-02-10 23:31:08.399658+00:00, 65.60691990041188, 148.09844499663714
2024-02-10 23:32:08.405609+00:00, 69.18878558643861, 144.55122089606232
2024-02-10 23:33:08.411560+00:00, 72.68173313373083, 139.7261134593075
2024-02-10 23:34:08.417511+00:00, 76.02030188469031, 132.7410983802653
2024-02-10 23:35:08.423462+00:00, 79.06351382318913, 121.88962429393881
2024-02-10 23:36:08.429413+00:00, 81.48954005040822, 104.16445337500767
2024-02-10 23:37:08.435364+00:00, 82.65918775503692, 77.43416687150608
2024-02-10 23:38:08.441315+00:00, 82.00070788148662, 48.87493620205257
2024-02-10 23:39:08.447266+00:00, 79.86363611477366, 28.48177802135683
2024-02-10 23:40:08.453217+00:00, 76.95451122843615, 15.970432896444276
2024-02-10 23:41:08.459167+00:00, 73.6800210698183, 8.073808096465104
2024-02-10 23:42:08.465118+00:00, 70.2196345509562, 2.7293370378417383
2024-02-10 23:43:08.471069+00:00, 66.65469784550028, -1.1329727572199468
2024-02-10 23:44:08.477020+00:00, 63.0254786560871, -4.0790227643716905
2024-02-10 23:45:08.482971+00:00, 59.35369820269247, -6.426162589401408
2024-02-10 23:46:08.488922+00:00, 55.65195902098109, -8.363306517101508
2024-02-10 23:47:08.494873+00:00, 51.92803406668141, -10.009016115273674
2024-02-10 23:48:08.500854+00:00, 48.18697568577354, -11.441148438565804
2024-02-10 23:49:08.506805+00:00, 44.432238610465824, -12.712847636571896
2024-02-10 23:50:08.512756+00:00, 40.66628641306314, -13.861629015555769
2024-02-10 23:51:08.518707+00:00, 36.89096578790251, -14.914764130821757
2024-02-10 23:52:08.524658+00:00, 33.1077262288408, -15.892609699402998
2024-02-10 23:53:08.530609+00:00, 29.31775996666673, -16.810735812958352
2024-02-10 23:54:08.536560+00:00, 25.522092278997196, -17.68133036872454
2024-02-10 23:55:08.542511+00:00, 21.72164073074787, -18.514153016085007
2024-02-10 23:56:08.548462+00:00, 17.91725432102533, -19.31720117968047
2024-02-10 23:57:08.554413+00:00, 14.109739278749815, -20.097188034066104
2024-02-10 23:58:08.560364+00:00, 10.29987580727247, -20.85989572344077
2024-02-10 23:59:08.566315+00:00, 6.488428631123953, -21.61044522748623
2024-02-11 00:00:08.572266+00:00, 2.6761533321544446, -22.353510934599395
2024-02-11 00:01:08.578217+00:00, -1.1362000668968555, -23.093499811761834
2024-02-11 00:02:08.584167+00:00, -4.947885118555831, -23.834710155520362
2024-02-11 00:03:08.590118+00:00, -8.75815759357409, -24.58148219830342
2024-02-11 00:04:08.596069+00:00, -12.566273834999041, -25.338351807468023
2024-02-11 00:05:08.602020+00:00, -16.371487890247767, -26.110218897259664
2024-02-11 00:06:08.607971+00:00, -20.173046369758026, -26.902544092765268
2024-02-11 00:07:08.613983+00:00, -23.970182280682938, -27.721591562550646
2024-02-11 00:08:08.619934+00:00, -27.76209086086049, -28.574738572188185
2024-02-11 00:09:08.625885+00:00, -31.547923196700328, -29.470894615424044
2024-02-11 00:10:08.631836+00:00, -35.326743155269924, -30.421071217937943
2024-02-11 00:11:08.637787+00:00, -39.09748036569139, -31.439191568169466
2024-02-11 00:12:08.643738+00:00, -42.85885521080653, -32.54326665118193
2024-02-11 00:13:08.649689+00:00, -46.60926381325241, -33.75715355686546
2024-02-11 00:14:08.655640+00:00, -50.34659788875788, -35.11326437734522
2024-02-11 00:15:08.661591+00:00, -54.06795427511632, -36.656880348928134
2024-02-11 00:16:08.667542+00:00, -57.7691491249896, -38.45328323265427
2024-02-11 00:17:08.673492+00:00, -61.44386837926704, -40.60005219623849
2024-02-11 00:18:08.679443+00:00, -65.08210079093551, -43.24930771234839
2024-02-11 00:19:08.685394+00:00, -68.66705870300567, -46.65015276392765
2024-02-11 00:20:08.691345+00:00, -72.16866219638479, -51.23428687657076
2024-02-11 00:21:08.697296+00:00, -75.52856393353484, -57.79662337715839
2024-02-11 00:22:08.703247+00:00, -78.62301689075862, -67.86871796297042
2024-02-11 00:23:08.709198+00:00, -81.17100185990796, -84.23786695769908
2024-02-11 00:24:08.715149+00:00, -82.58815096885684, -109.60271252170071
2024-02-11 00:25:08.721100+00:00, -82.23032612922226, -138.6553747668948
2024-02-11 00:26:08.727051+00:00, -80.29225886094865, -160.5328683825777
2024-02-11 00:27:08.733032+00:00, -77.4876988292357, -174.08051109966908
2024-02-11 00:28:08.738983+00:00, -74.2730324284767, 177.44125140249358
2024-02-11 00:29:08.744934+00:00, -70.85296170091301, 171.7651732244513
2024-02-11 00:30:08.750885+00:00, -67.31933321164416, 167.70224745654852
2024-02-11 00:31:08.756836+00:00, -63.71695975979234, 164.62746838035628
2024-02-11 00:32:08.762787+00:00, -60.06968150736732, 162.19349577656416
2024-02-11 00:33:08.768738+00:00, -56.39115220412997, 160.1953475320747
